videoname,time,label
video_validation_0000168,37.26028697197467,Background
video_validation_0000168,50.09143574142559,Background
video_validation_0000168,57.42273865341042,Background
video_validation_0000168,61.49282592958368,Background
video_validation_0000168,69.57174921488497,Background
video_validation_0000168,73.03160425845849,Background
video_validation_0000168,88.3815284413953,Background
video_validation_0000168,100.60921377737891,Background
video_validation_0000168,102.4528584343279,Background
video_validation_0000168,112.40527922734148,Background
video_validation_0000168,116.75465250432774,Background
video_validation_0000168,130.41185936445333,Background
video_validation_0000168,125.47100330293001,Background
video_validation_0000168,20.463394497698346,Background
video_validation_0000168,27.596379219213784,Background
video_validation_0000168,32.37680495957181,Background
video_validation_0000168,37.541359315145606,Background
video_validation_0000168,48.40617860518714,Background
video_validation_0000168,55.41131340371316,Background
video_validation_0000168,65.06911636652362,Background
video_validation_0000168,68.75606868760445,Background
video_validation_0000169,1.0586281110404634,Background
video_validation_0000169,5.352843790418231,Background
video_validation_0000169,10.724794760465754,Background
video_validation_0000169,18.044536562417036,Background
video_validation_0000169,25.64032811176638,Background
video_validation_0000169,29.759000340821245,Background
video_validation_0000169,30.793954604644554,Background
video_validation_0000169,34.34331746835234,Background
video_validation_0000169,34.45396125613439,Background
video_validation_0000169,39.96763898184563,Background
video_validation_0000169,40.06785701741082,Background
video_validation_0000169,47.04643415804995,Background
video_validation_0000169,51.14395638195635,Background
video_validation_0000169,52.344892848710884,Background
video_validation_0000169,62.01037752177621,Background
video_validation_0000169,67.40472883285129,Background
video_validation_0000169,70.58695987433805,Background
video_validation_0000169,72.95830153641569,Background
video_validation_0000169,75.48769006770151,Background
video_validation_0000169,75.84959532710285,Background
video_validation_0000169,77.17363137144972,Background
video_validation_0000169,80.51488315236003,Background
video_validation_0000169,85.02418352647021,Background
video_validation_0000169,87.2762933089699,Background
video_validation_0000169,90.05725903974711,Background
video_validation_0000169,94.12075429358225,Background
video_validation_0000169,95.82284892895353,Background
video_validation_0000169,99.90982716227349,Background
video_validation_0000169,106.16668163363646,Background
video_validation_0000169,108.37636390881362,Background
video_validation_0000169,113.69935418763508,Background
video_validation_0000169,116.18731685177606,Background
video_validation_0000169,120.40198069595206,Background
video_validation_0000169,121.4191192257814,Background
video_validation_0000169,124.14490062581508,Background
video_validation_0000169,124.59209715463345,Background
video_validation_0000169,126.69412590026607,Background
video_validation_0000169,128.2510002810559,Background
video_validation_0000169,128.55482168036292,Background
video_validation_0000169,130.61354224057692,Background
video_validation_0000169,136.37023631500077,Background
video_validation_0000169,136.55558920973408,Background
video_validation_0000169,148.42541252693863,Background
video_validation_0000169,154.88392890202414,Background
video_validation_0000169,158.31041176504033,Background
video_validation_0000169,159.4943965363196,Background
video_validation_0000169,160.40822424682221,Background
video_validation_0000169,162.09681555137286,Background
video_validation_0000169,166.90086562465564,Background
video_validation_0000169,173.00542119265174,Background
video_validation_0000169,176.95457863713878,Background
video_validation_0000169,14.064560675845513,Background
video_validation_0000169,5.767670625456207,Background
video_validation_0000169,7.289911846206295,Background
video_validation_0000169,15.117726638999075,Background
video_validation_0000169,26.5088116954117,Background
video_validation_0000169,28.375303116006172,Background
video_validation_0000169,33.84373572720786,Background
video_validation_0000169,35.314307872654275,Background
video_validation_0000169,34.94489934661058,Background
video_validation_0000169,38.0068219921739,Background
video_validation_0000169,43.82191983408308,Background
video_validation_0000169,47.60698342034747,Background
video_validation_0000169,51.005982479154284,Background
video_validation_0000169,55.80821117591438,Background
video_validation_0000170,21.159258103961164,Background
video_validation_0000170,59.77204777677651,Background
video_validation_0000170,108.71304180035993,Background
video_validation_0000170,138.50780283626315,Background
video_validation_0000170,181.68703740043526,Background
video_validation_0000170,191.0964776012853,Background
video_validation_0000170,191.1994537042498,Background
video_validation_0000171,3.1614486651905658,Background
video_validation_0000172,10.860162050586334,Background
video_validation_0000172,24.50369573074013,Background
video_validation_0000172,45.04684851065973,Background
video_validation_0000173,7.9004243901776725,Background
video_validation_0000173,18.43709190649872,Background
video_validation_0000173,23.10137935304038,Background
video_validation_0000173,29.479359732599224,Background
video_validation_0000173,35.003464329829946,Background
video_validation_0000173,54.2708686981885,Background
video_validation_0000173,68.63674840305504,Background
video_validation_0000173,82.4239269042247,Background
video_validation_0000173,114.08877139258593,Background
video_validation_0000173,139.3425905147985,Background
video_validation_0000173,150.8468851689302,Background
video_validation_0000173,156.91895435945986,Background
video_validation_0000173,165.74412818233154,Background
video_validation_0000173,171.18334510854,Background
video_validation_0000173,185.17575271371516,Background
video_validation_0000173,189.15539897933812,Background
video_validation_0000173,103.82578182475584,Background
video_validation_0000173,14.523008470648705,Background
video_validation_0000173,21.19267250705043,Background
video_validation_0000174,5.185197184538933,Background
video_validation_0000174,20.47453657997152,Background
video_validation_0000174,36.53287027495128,Background
video_validation_0000174,55.90398435799021,Background
video_validation_0000175,34.31457029582707,Background
video_validation_0000176,0.8206650657511594,Background
video_validation_0000176,3.8607042078494773,Background
video_validation_0000176,8.834888255772029,Background
video_validation_0000176,10.110243584983701,Background
video_validation_0000176,12.010825467204915,Background
video_validation_0000176,18.07270544426904,Background
video_validation_0000176,21.02795142564551,Background
video_validation_0000176,22.538363694378763,Background
video_validation_0000176,25.801041954354055,Background
video_validation_0000176,29.56246468609974,Background
video_validation_0000176,31.245222949117174,Background
video_validation_0000176,36.866565905168265,Background
video_validation_0000176,39.88611708290318,Background
video_validation_0000176,44.09958516134194,Background
video_validation_0000176,45.349936828607376,Background
video_validation_0000176,47.10010295011417,Background
video_validation_0000176,51.093956112036864,Background
video_validation_0000176,52.95061298386749,Background
video_validation_0000176,56.5049183803162,Background
video_validation_0000176,57.01544472678525,Background
video_validation_0000176,62.611530521293496,Background
video_validation_0000176,65.81943499015614,Background
video_validation_0000176,66.72941193241775,Background
video_validation_0000176,70.34490183818856,Background
video_validation_0000176,75.32093490885177,Background
video_validation_0000176,79.1215405808685,Background
video_validation_0000176,83.20421708196497,Background
video_validation_0000176,87.23050659876581,Background
video_validation_0000176,90.04545317401508,Background
video_validation_0000176,93.631663243973,Background
video_validation_0000176,97.26683427942466,Background
video_validation_0000176,99.02146717708446,Background
video_validation_0000176,102.32146861895984,Background
video_validation_0000176,107.60970410018332,Background
video_validation_0000176,108.49869790101938,Background
video_validation_0000176,113.26908508110414,Background
video_validation_0000176,118.29781235037474,Background
video_validation_0000176,121.86660878511132,Background
video_validation_0000176,124.31996581768081,Background
video_validation_0000176,126.80817643571699,Background
video_validation_0000176,129.5894710253662,Background
video_validation_0000176,5.567524300673696,Background
video_validation_0000176,1.1056721287750604,Background
video_validation_0000176,5.885901913242279,Background
video_validation_0000176,9.122297398402369,Background
video_validation_0000176,13.038483241350116,Background
video_validation_0000176,14.71985480336097,Background
video_validation_0000176,17.672547262182093,Background
video_validation_0000176,21.69890511943911,Background
video_validation_0000176,24.826727563997245,Background
video_validation_0000176,27.867515584612367,Background
video_validation_0000176,33.03666990149462,Background
video_validation_0000176,34.96558452573663,Background
video_validation_0000176,37.37937532309569,Background
video_validation_0000176,42.32626871063926,Background
video_validation_0000176,44.295691865093154,Background
video_validation_0000176,45.74500187469498,Background
video_validation_0000176,48.90365737383476,Background
video_validation_0000176,51.26581302471162,Background
video_validation_0000176,55.25412015487739,Background
video_validation_0000176,58.46802151416009,Background
video_validation_0000176,61.85088376910955,Background
video_validation_0000176,65.20199982120636,Background
video_validation_0000176,65.87202258553741,Background
video_validation_0000176,72.30784238318098,Background
video_validation_0000176,75.34320060620536,Background
video_validation_0000176,76.79667024168093,Background
video_validation_0000176,81.17847321666575,Background
video_validation_0000176,84.4302731302972,Background
video_validation_0000176,89.11138103814892,Background
video_validation_0000176,92.48302412261381,Background
video_validation_0000176,94.8770858166293,Background
video_validation_0000176,97.6175851512231,Background
video_validation_0000176,102.34670753231933,Background
video_validation_0000176,105.80537287633231,Background
video_validation_0000176,107.52237682053219,Background
video_validation_0000176,112.47007360750851,Background
video_validation_0000176,117.16589139113337,Background
video_validation_0000176,118.39661242015855,Background
video_validation_0000177,0.04079518552342032,Background
video_validation_0000177,39.979400262463855,Background
video_validation_0000177,69.19233648377423,Background
video_validation_0000177,73.80610900461512,Background
video_validation_0000177,79.11430691159369,Background
video_validation_0000177,85.19148182328196,Background
video_validation_0000178,3.8205176735679633,Background
video_validation_0000178,15.721339459630633,Background
video_validation_0000178,20.371702905908162,Background
video_validation_0000178,60.25195960183736,Background
video_validation_0000178,79.49455191498137,Background
video_validation_0000178,84.58998564596081,Background
video_validation_0000178,87.83352998146263,Background
video_validation_0000179,13.693411975669902,Background
video_validation_0000179,47.1588600524893,Background
video_validation_0000179,69.17709519790677,Background
video_validation_0000179,89.79635533091647,Background
video_validation_0000179,95.26352903847088,Background
video_validation_0000179,107.67186023680321,Background
video_validation_0000179,133.18270533214667,Background
video_validation_0000179,162.5261301130312,Background
video_validation_0000179,49.878811801045586,Background
video_validation_0000179,31.462484203950012,Background
video_validation_0000179,55.743155075475116,Background
video_validation_0000179,68.40052070787262,Background
video_validation_0000180,2.098145691442861,Background
video_validation_0000180,19.504316679564532,Background
video_validation_0000180,22.956835045744572,Background
video_validation_0000180,26.39959676957831,Background
video_validation_0000180,29.21328218840762,Background
video_validation_0000180,32.71395945105735,Background
video_validation_0000180,37.08942213732785,Background
video_validation_0000180,48.05982532569226,Background
video_validation_0000180,54.56553151259379,Background
video_validation_0000180,57.18540220770196,Background
video_validation_0000180,59.95523432212162,Background
video_validation_0000180,64.88238975292708,Background
video_validation_0000180,69.64280276784568,Background
video_validation_0000180,75.91465659243761,Background
video_validation_0000180,80.67803508635453,Background
video_validation_0000180,87.51695201034346,Background
video_validation_0000180,90.94295816509882,Background
video_validation_0000180,96.76147676315681,Background
video_validation_0000180,100.37438448556057,Background
video_validation_0000180,116.58039832921199,Background
video_validation_0000180,126.31347671850239,Background
video_validation_0000180,131.71345040559777,Background
video_validation_0000180,137.75898733117145,Background
video_validation_0000180,146.73919766785858,Background
video_validation_0000180,150.00516272066977,Background
video_validation_0000180,153.6448608250449,Background
video_validation_0000180,154.83113959725407,Background
video_validation_0000180,157.12912699633316,Background
video_validation_0000180,162.14000945520394,Background
video_validation_0000180,168.0852717732611,Background
video_validation_0000180,173.24588085991206,Background
video_validation_0000180,176.23890740333738,Background
video_validation_0000180,181.99808180194452,Background
video_validation_0000180,189.75541119325854,Background
video_validation_0000180,203.060080826323,Background
video_validation_0000180,213.63857359471618,Background
video_validation_0000180,11.679683207078767,Background
video_validation_0000180,3.945149785048214,Background
video_validation_0000180,5.332880894019393,Background
video_validation_0000180,6.871812212453894,Background
video_validation_0000180,11.491702095481372,Background
video_validation_0000180,17.265316094288988,Background
video_validation_0000180,21.532123374373857,Background
video_validation_0000180,24.990976801550758,Background
video_validation_0000180,29.24425623069936,Background
video_validation_0000180,31.0257014038641,Background
video_validation_0000180,32.368850266401545,Background
video_validation_0000180,39.60507165052568,Background
video_validation_0000180,46.39655287260662,Background
video_validation_0000180,50.37710694282017,Background
video_validation_0000180,56.93318904849056,Background
video_validation_0000180,60.55316218352449,Background
video_validation_0000180,71.87693349721681,Background
video_validation_0000180,74.28788640591732,Background
video_validation_0000180,77.45062818092946,Background
video_validation_0000180,94.04642944059768,Background
video_validation_0000180,94.26540617548378,Background
video_validation_0000181,1.8061318488308125,Background
video_validation_0000181,32.9541747313006,Background
video_validation_0000181,94.93530424550184,Background
video_validation_0000181,123.43109551741912,Background
video_validation_0000181,101.66362278940608,Background
video_validation_0000181,34.10357931812882,Background
video_validation_0000181,39.51591283781154,Background
video_validation_0000182,5.531920914905197,Background
video_validation_0000182,15.542515210930567,Background
video_validation_0000182,20.06349965990008,Background
video_validation_0000182,30.583998220765068,Background
video_validation_0000182,49.75549942441157,Background
video_validation_0000182,52.09923609526727,Background
video_validation_0000182,72.88995317498411,Background
video_validation_0000183,47.987774345014245,Background
video_validation_0000183,67.64047325351632,Background
video_validation_0000184,0.3205343862958593,Background
video_validation_0000184,3.9320704346142996,Background
video_validation_0000184,28.331248176137898,Background
video_validation_0000184,33.68959204283601,Background
video_validation_0000184,38.47290041121336,Background
video_validation_0000185,30.740680512392593,Background
video_validation_0000185,55.4582053779055,Background
video_validation_0000185,55.65315347345547,Background
video_validation_0000186,20.48367524935625,Background
video_validation_0000186,25.27289849195776,Background
video_validation_0000186,17.19388042949315,Background
video_validation_0000186,20.00612156289622,Background
video_validation_0000186,23.150692599472503,Background
video_validation_0000186,24.9123670920647,Background
video_validation_0000186,46.36898078378923,Background
video_validation_0000186,51.779989247639875,Background
video_validation_0000186,52.96518383825103,Background
video_validation_0000186,66.46716599164354,Background
video_validation_0000186,68.85633759487108,Background
video_validation_0000186,71.3555840012906,Background
video_validation_0000186,71.93221332392372,Background
video_validation_0000186,73.9489342566612,Background
video_validation_0000186,76.71662948437647,Background
video_validation_0000186,83.75781210247465,Background
video_validation_0000187,11.852425077145295,Background
video_validation_0000187,39.176381066499076,Background
video_validation_0000188,15.70805259729522,Background
video_validation_0000188,33.214642667255106,Background
video_validation_0000188,42.57293815861728,Background
video_validation_0000189,0.6843842026213658,Background
video_validation_0000189,8.20237313443826,Background
video_validation_0000189,43.59466994819838,Background
video_validation_0000189,69.54836213096213,Background
video_validation_0000189,89.31262684957403,Background
video_validation_0000189,100.15743070440082,Background
video_validation_0000189,58.708374535156395,Background
video_validation_0000189,26.198110155055453,Background
video_validation_0000189,22.21370137972839,Background
video_validation_0000189,34.57599819199028,Background
video_validation_0000189,53.893326986938604,Background
video_validation_0000189,70.5768121994984,Background
video_validation_0000189,80.48086059395085,Background
video_validation_0000189,91.25022131721029,Background
video_validation_0000190,3.3487560258759967,Background
video_validation_0000190,7.268903819225507,Background
video_validation_0000190,8.906814925540926,Background
video_validation_0000201,18.25680443335426,Background
video_validation_0000201,42.65264094033533,Background
video_validation_0000202,3.1263585852402564,Background
video_validation_0000202,18.578143163272138,Background
video_validation_0000202,42.43767311614199,Background
video_validation_0000202,49.93864470933155,Background
video_validation_0000202,51.31709040373925,Background
video_validation_0000202,64.66778831012431,Background
video_validation_0000202,73.30892923076114,Background
video_validation_0000202,79.56400575341098,Background
video_validation_0000202,81.71480048937795,Background
video_validation_0000203,1.0984068520707337,Background
video_validation_0000203,20.827303784957245,Background
video_validation_0000203,34.21373417242981,Background
video_validation_0000203,45.136275595000946,Background
video_validation_0000203,50.18622936702507,Background
video_validation_0000203,98.4663089237989,Background
video_validation_0000203,111.67805035459041,Background
video_validation_0000204,7.931257907884264,Background
video_validation_0000204,15.54080317906403,Background
video_validation_0000204,19.88047182207528,Background
video_validation_0000204,23.212826910376876,Background
video_validation_0000204,24.581766059523375,Background
video_validation_0000204,29.49827938458947,Background
video_validation_0000204,32.852900306161004,Background
video_validation_0000204,33.59414616975801,Background
video_validation_0000204,39.186640392500564,Background
video_validation_0000204,41.75006389041134,Background
video_validation_0000204,43.58068617792697,Background
video_validation_0000204,50.01302593191629,Background
video_validation_0000204,52.05816019102524,Background
video_validation_0000204,54.30689365184491,Background
video_validation_0000204,55.302627131876726,Background
video_validation_0000204,58.340727012029966,Background
video_validation_0000204,59.55522475712193,Background
video_validation_0000204,61.73107324925061,Background
video_validation_0000204,66.16275272265426,Background
video_validation_0000204,68.81291255522441,Background
video_validation_0000204,70.32293202038706,Background
video_validation_0000204,73.88017309515766,Background
video_validation_0000204,75.86458870789724,Background
video_validation_0000204,78.4632014094875,Background
video_validation_0000204,88.9643668777826,Background
video_validation_0000204,97.39324850982608,Background
video_validation_0000204,99.35025852558019,Background
video_validation_0000204,102.50379013069839,Background
video_validation_0000204,104.05572973801,Background
video_validation_0000204,106.34874902364987,Background
video_validation_0000204,115.75739837684101,Background
video_validation_0000204,118.90429386924792,Background
video_validation_0000204,122.14214027620875,Background
video_validation_0000204,122.92251124014912,Background
video_validation_0000204,129.73436428525025,Background
video_validation_0000204,133.49083715629453,Background
video_validation_0000204,137.52910914306528,Background
video_validation_0000204,139.84226092109344,Background
video_validation_0000204,142.50876314172345,Background
video_validation_0000204,150.20751329399442,Background
video_validation_0000204,157.65984755038917,Background
video_validation_0000204,159.28772313836075,Background
video_validation_0000204,162.6524610786772,Background
video_validation_0000205,0.0,Background
video_validation_0000205,3.6041376338681457,Background
video_validation_0000205,10.519901987698304,Background
video_validation_0000205,13.222777582551304,Background
video_validation_0000205,21.091689678640478,Background
video_validation_0000205,25.922191770469297,Background
video_validation_0000205,34.2970868363462,Background
video_validation_0000205,35.95454030567697,Background
video_validation_0000205,42.6601501445194,Background
video_validation_0000205,48.54603691530451,Background
video_validation_0000205,51.12446857819408,Background
video_validation_0000205,52.84476033881754,Background
video_validation_0000205,58.58691181244956,Background
video_validation_0000205,58.80584447768897,Background
video_validation_0000205,64.90350241011929,Background
video_validation_0000205,66.3727071124831,Background
video_validation_0000205,72.218660219386,Background
video_validation_0000205,76.40967919972269,Background
video_validation_0000205,80.49954149383085,Background
video_validation_0000205,85.27406269882658,Background
video_validation_0000205,89.97534020781949,Background
video_validation_0000205,94.24691275270058,Background
video_validation_0000205,95.89073501158258,Background
video_validation_0000205,101.33534619056024,Background
video_validation_0000205,104.3582441243132,Background
video_validation_0000206,0.0,Background
video_validation_0000206,2.1897945215861263,Background
video_validation_0000206,2.4104088743922674,Background
video_validation_0000206,3.8167421511293194,Background
video_validation_0000206,4.56842483153296,Background
video_validation_0000206,5.296774329725825,Background
video_validation_0000206,6.090695859847051,Background
video_validation_0000207,13.698070957212495,Background
video_validation_0000207,33.75620072033495,Background
video_validation_0000207,62.25904695620852,Background
video_validation_0000207,80.45801737384558,Background
video_validation_0000207,81.7920661992771,Background
video_validation_0000207,96.09695793785001,Background
video_validation_0000207,131.01247641500186,Background
video_validation_0000208,2.1377944423861956,Background
video_validation_0000208,31.839444173199805,Background
video_validation_0000208,36.95421059319619,Background
video_validation_0000209,5.8935217194202005,Background
video_validation_0000209,16.264726971784278,Background
video_validation_0000209,23.302485971863362,Background
video_validation_0000209,35.05835655129434,Background
video_validation_0000209,56.80294001829563,Background
video_validation_0000209,86.77111022916658,Background
video_validation_0000209,91.94520772411182,Background
video_validation_0000209,96.84474508635144,Background
video_validation_0000209,145.8776684639458,Background
video_validation_0000209,158.9852002169563,Background
video_validation_0000209,161.67813108477554,Background
video_validation_0000209,168.4378248495404,Background
video_validation_0000209,213.66422109266512,Background
video_validation_0000209,229.61505657128058,Background
video_validation_0000209,236.74443854259135,Background
video_validation_0000209,250.26397547719813,Background
video_validation_0000209,294.3076266167681,Background
video_validation_0000209,332.95310049013193,Background
video_validation_0000209,360.7705594079737,Background
video_validation_0000209,371.2157684695013,Background
video_validation_0000209,373.21397237973815,Background
video_validation_0000209,388.41963085451073,Background
video_validation_0000209,396.93155648671734,Background
video_validation_0000209,457.67357873364705,Background
video_validation_0000209,469.88841274538186,Background
video_validation_0000209,476.9938986101716,Background
video_validation_0000209,486.0272444071087,Background
video_validation_0000209,521.4404873430946,Background
video_validation_0000209,536.008610205398,Background
video_validation_0000209,549.4647060530127,Background
video_validation_0000210,0.8549598664880743,Background
video_validation_0000210,30.615812250300703,Background
video_validation_0000210,47.6770713308976,Background
video_validation_0000210,53.65984670579161,Background
video_validation_0000210,71.90256178019385,Background
video_validation_0000261,0.6286600261690152,Background
video_validation_0000261,10.366148034531896,Background
video_validation_0000261,13.800572233146035,Background
video_validation_0000262,0.09283608314821284,Background
video_validation_0000262,4.866067075979333,Background
video_validation_0000262,18.459540861394387,Background
video_validation_0000263,0.18737135960248733,Background
video_validation_0000263,1.9492649717261583,Background
video_validation_0000263,10.061398303412789,Background
video_validation_0000263,18.06096620921891,Background
video_validation_0000263,23.645255773170412,Background
video_validation_0000263,24.15768875961955,Background
video_validation_0000264,8.772568040581286,Background
video_validation_0000264,63.430016266696434,Background
video_validation_0000264,64.26190394202848,Background
video_validation_0000264,60.93670517730631,Background
video_validation_0000264,67.65541415770257,Background
video_validation_0000264,69.09942920737157,Background
video_validation_0000264,69.74900254841359,Background
video_validation_0000264,70.36098408649723,Background
video_validation_0000264,74.43064762376524,Background
video_validation_0000264,90.80565647600599,Background
video_validation_0000264,117.36268078270186,Background
video_validation_0000265,2.6901711708764395,Background
video_validation_0000265,9.10336081059442,Background
video_validation_0000265,10.908905794269844,Background
video_validation_0000265,12.971433100451415,Background
video_validation_0000265,16.548575449096127,Background
video_validation_0000265,19.186249164836106,Background
video_validation_0000265,22.37499869404203,Background
video_validation_0000265,22.80048371633152,Background
video_validation_0000265,25.134401667644937,Background
video_validation_0000265,27.19631570207941,Background
video_validation_0000265,30.622296851553845,Background
video_validation_0000265,31.558354998557704,Background
video_validation_0000266,1.823874581208631,Background
video_validation_0000266,20.66541520749758,Background
video_validation_0000266,24.20183926267005,Background
video_validation_0000266,33.44914161193742,Background
video_validation_0000266,47.837085604563825,Background
video_validation_0000266,59.67859352077185,Background
video_validation_0000266,64.27760926287742,Background
video_validation_0000266,68.15757336811559,Background
