videoname,time,label
video_validation_0000157,49.32173792980219,Background
video_validation_0000158,1.489204476597099,Background
video_validation_0000158,26.08044497395883,Background
video_validation_0000158,76.8598200793162,Background
video_validation_0000158,169.626359202169,Background
video_validation_0000158,240.8762678926999,Background
video_validation_0000158,250.19090589145924,Background
video_validation_0000159,11.345634728619569,Background
video_validation_0000160,2.73115717948588,Background
video_validation_0000160,87.4053071863251,Background
video_validation_0000161,4.397314913126541,Background
video_validation_0000161,18.48553599266387,Background
video_validation_0000162,0.0,Background
video_validation_0000162,9.721926634651318,Background
video_validation_0000162,28.18565266518199,Background
video_validation_0000162,64.13912014133093,Background
video_validation_0000162,81.28879690486224,Background
video_validation_0000162,84.91678277012976,Background
video_validation_0000162,89.64925066152738,Background
video_validation_0000162,92.04899951956976,Background
video_validation_0000162,111.57905594195813,Background
video_validation_0000162,116.88298870048843,Background
video_validation_0000162,125.16939059428206,Background
video_validation_0000163,2.4219187128048,Background
video_validation_0000163,44.93109923248747,Background
video_validation_0000163,93.98577043914523,Background
video_validation_0000164,44.593680381735616,Background
video_validation_0000164,98.08362516316609,Background
video_validation_0000164,111.50757106559604,Background
video_validation_0000164,127.90353871909522,Background
video_validation_0000164,125.64610490552059,Background
video_validation_0000164,100.76635997943832,Background
video_validation_0000164,111.46004975327918,Background
video_validation_0000164,123.3204930308986,Background
video_validation_0000164,143.89844679578908,Background
video_validation_0000165,20.65917242441773,Background
video_validation_0000165,49.37041426866675,Background
video_validation_0000165,53.967668214210555,Background
video_validation_0000165,68.31855385938002,Background
video_validation_0000165,77.64186341345321,Background
video_validation_0000165,71.90742758193502,Background
video_validation_0000165,46.717637200417975,Background
video_validation_0000165,51.35235310167925,Background
video_validation_0000165,65.82553093207194,Background
video_validation_0000165,69.69265564397958,Background
video_validation_0000165,101.52160765442082,Background
video_validation_0000166,0.3466464098334589,Background
video_validation_0000166,84.67897029298601,Background
video_validation_0000166,94.05877166904185,Background
video_validation_0000167,2.7234836830637144,Background
video_validation_0000167,14.715771961844267,Background
video_validation_0000167,23.81518442024266,Background
video_validation_0000167,33.257123804535105,Background
video_validation_0000167,45.60409683333316,Background
video_validation_0000167,59.87872591763842,Background
video_validation_0000167,75.96668822772872,Background
video_validation_0000167,88.11024538405326,Background
video_validation_0000167,91.07419505601358,Background
video_validation_0000167,107.92574440671171,Background
video_validation_0000167,110.01763295930978,Background
video_validation_0000167,115.49973258479285,Background
video_validation_0000167,145.6184801740023,Background
video_validation_0000167,150.0581922482025,Background
video_validation_0000167,152.55748442163787,Background
video_validation_0000167,159.01105057569254,Background
video_validation_0000167,161.2343956082091,Background
video_validation_0000167,165.85912960842285,Background
video_validation_0000167,167.50312396227284,Background
video_validation_0000167,169.92130941218562,Background
video_validation_0000167,176.54475619407057,Background
video_validation_0000167,184.47414775282883,Background
video_validation_0000167,186.619149257648,Background
video_validation_0000167,191.02614263386218,Background
video_validation_0000167,51.76370075203161,Background
video_validation_0000167,20.360152349536044,Background
video_validation_0000167,21.8946611636034,Background
video_validation_0000167,28.643800451794956,Background
video_validation_0000167,44.08478029888583,Background
video_validation_0000167,60.70778688441847,Background
video_validation_0000167,83.73028164020948,Background
video_validation_0000167,90.78905786998925,Background
video_validation_0000167,93.56512426807798,Background
video_validation_0000167,96.55757253415855,Background
video_validation_0000167,109.96172046580122,Background
video_validation_0000167,132.91022096225763,Background
video_validation_0000167,143.76121232506515,Background
video_validation_0000167,149.90567364653285,Background
video_validation_0000167,153.93457402259963,Background
video_validation_0000167,159.95455371467236,Background
video_validation_0000167,162.42606443047868,Background
video_validation_0000168,1.4189889640035165,Background
video_validation_0000168,19.858736908039557,Background
video_validation_0000169,1.712815498046869,Background
video_validation_0000169,5.388540851483513,Background
video_validation_0000169,9.519086033975745,Background
video_validation_0000169,16.33747818152398,Background
video_validation_0000169,19.878422567888457,Background
video_validation_0000169,28.87555924391663,Background
video_validation_0000169,31.98773793649982,Background
video_validation_0000169,35.49696999765418,Background
video_validation_0000169,33.74424185200348,Background
video_validation_0000169,38.18997865780854,Background
video_validation_0000169,45.81695226158321,Background
video_validation_0000169,49.4774418797971,Background
video_validation_0000169,50.4808024603676,Background
video_validation_0000169,51.991514188230475,Background
video_validation_0000169,62.765177210727174,Background
video_validation_0000169,67.32054733464634,Background
video_validation_0000169,69.41873748300829,Background
video_validation_0000169,71.44254713625607,Background
video_validation_0000169,74.44991076865702,Background
video_validation_0000169,76.54090606072417,Background
video_validation_0000169,78.31761931402124,Background
video_validation_0000169,81.1829422154517,Background
video_validation_0000169,84.12293332325694,Background
video_validation_0000169,87.2055380459367,Background
video_validation_0000169,88.24976460328702,Background
video_validation_0000169,94.82416766103421,Background
video_validation_0000169,95.97880808013623,Background
video_validation_0000169,102.99760135788524,Background
video_validation_0000169,106.61591185167343,Background
video_validation_0000169,107.65796119712572,Background
video_validation_0000169,112.60557809627272,Background
video_validation_0000169,115.8300504518981,Background
video_validation_0000169,117.90305224120604,Background
video_validation_0000169,122.54852253813216,Background
video_validation_0000169,123.14409382016285,Background
video_validation_0000169,125.63817696997934,Background
video_validation_0000169,126.23287336253547,Background
video_validation_0000169,126.90107435723779,Background
video_validation_0000169,129.3598412225409,Background
video_validation_0000169,129.93557234114922,Background
video_validation_0000169,134.50160188328556,Background
video_validation_0000169,142.49795487568147,Background
video_validation_0000169,152.78269975408438,Background
video_validation_0000169,155.50746701875187,Background
video_validation_0000169,158.33042662470592,Background
video_validation_0000169,160.15813969286904,Background
video_validation_0000169,160.60851626096243,Background
video_validation_0000169,161.07597183805538,Background
video_validation_0000169,169.0118181574793,Background
video_validation_0000169,174.65734855656152,Background
video_validation_0000169,177.09267565854455,Background
video_validation_0000169,80.33650031999058,Background
video_validation_0000169,6.985579322854446,Background
video_validation_0000169,11.647781063830276,Background
video_validation_0000169,16.065646676875154,Background
video_validation_0000169,20.809755575598512,Background
video_validation_0000169,29.513011874669594,Background
video_validation_0000169,31.243867018258115,Background
video_validation_0000169,34.88721827887376,Background
video_validation_0000169,34.18104717675169,Background
video_validation_0000169,39.97731723759642,Background
video_validation_0000169,42.46268023733689,Background
video_validation_0000169,46.921115123854555,Background
video_validation_0000169,50.173423965108135,Background
video_validation_0000169,55.65510554624302,Background
video_validation_0000169,64.39707935405077,Background
video_validation_0000169,68.13208018812514,Background
video_validation_0000169,69.38214618028367,Background
video_validation_0000169,73.4428396560751,Background
video_validation_0000169,75.46763625982635,Background
video_validation_0000169,76.57804947348633,Background
video_validation_0000169,77.78814120488487,Background
video_validation_0000169,81.27121935187296,Background
video_validation_0000169,85.57708881623091,Background
video_validation_0000169,87.1586133051049,Background
video_validation_0000169,88.2645494246794,Background
video_validation_0000169,95.3861855668,Background
video_validation_0000169,96.92845201457067,Background
video_validation_0000169,97.5885292508247,Background
video_validation_0000169,107.14443893093247,Background
video_validation_0000169,110.18910147582277,Background
video_validation_0000169,115.19401122130196,Background
video_validation_0000169,117.09459037021314,Background
video_validation_0000169,120.99808525961876,Background
video_validation_0000169,121.48793538104039,Background
video_validation_0000169,123.31179991942703,Background
video_validation_0000169,125.26744830337802,Background
video_validation_0000169,126.17622665446684,Background
video_validation_0000170,13.08573172909796,Background
video_validation_0000170,89.85922617506972,Background
video_validation_0000170,122.84765938966763,Background
video_validation_0000170,135.52585585734545,Background
video_validation_0000170,176.30477204719898,Background
video_validation_0000170,200.78484850941948,Background
video_validation_0000170,96.41426174009592,Background
video_validation_0000170,56.13735672830083,Background
video_validation_0000170,127.47032175839732,Background
video_validation_0000170,161.39612448654412,Background
video_validation_0000171,0.3638580762191756,Background
video_validation_0000172,6.553460448625345,Background
video_validation_0000172,29.571912636428763,Background
video_validation_0000173,9.991469840514387,Background
video_validation_0000173,21.323384110116212,Background
video_validation_0000173,26.11265867311882,Background
video_validation_0000173,31.90374678287704,Background
video_validation_0000173,36.64819208565195,Background
video_validation_0000173,47.7291794983683,Background
video_validation_0000173,75.3195030845754,Background
video_validation_0000173,77.20943492640355,Background
video_validation_0000174,0.3969195898485281,Background
video_validation_0000174,20.314079844577808,Background
video_validation_0000174,30.712529406926947,Background
video_validation_0000174,48.979438543021864,Background
video_validation_0000174,108.66853160844795,Background
video_validation_0000174,125.58763296444504,Background
video_validation_0000175,31.4474686131452,Background
video_validation_0000175,78.62792875452142,Background
video_validation_0000176,0.03378512360882777,Background
video_validation_0000176,4.136250396971275,Background
video_validation_0000176,7.600348981633454,Background
video_validation_0000176,8.970754019528426,Background
video_validation_0000176,13.735376896794778,Background
video_validation_0000176,16.99978450475232,Background
video_validation_0000176,19.283478116607117,Background
video_validation_0000176,23.31347087221158,Background
video_validation_0000176,25.82711070478279,Background
video_validation_0000176,29.838726401164973,Background
video_validation_0000176,34.198425938274774,Background
video_validation_0000176,36.51132872525365,Background
video_validation_0000176,39.40125161321651,Background
video_validation_0000176,41.841001930322776,Background
video_validation_0000176,44.37679324773065,Background
video_validation_0000176,48.32195155796793,Background
video_validation_0000176,51.30520553945758,Background
video_validation_0000176,52.419501754064655,Background
video_validation_0000176,55.965944219531316,Background
video_validation_0000176,59.14890365471584,Background
video_validation_0000176,63.71953792095211,Background
video_validation_0000176,65.99741300536057,Background
video_validation_0000176,67.22335433081275,Background
video_validation_0000176,70.26163839558937,Background
video_validation_0000176,75.77190190871093,Background
video_validation_0000176,79.68693102055623,Background
video_validation_0000176,82.086821967035,Background
video_validation_0000176,85.49238687711542,Background
video_validation_0000177,0.16815478167847983,Background
video_validation_0000177,53.01373176184276,Background
video_validation_0000177,70.50083783825858,Background
video_validation_0000177,78.28319815947178,Background
video_validation_0000177,79.84891350844353,Background
video_validation_0000177,85.70525118410784,Background
video_validation_0000177,125.02701748511461,Background
video_validation_0000178,12.058454986263541,Background
video_validation_0000178,16.235017975030562,Background
video_validation_0000178,28.509479304959207,Background
video_validation_0000178,64.7035120506151,Background
video_validation_0000178,68.5675198903101,Background
video_validation_0000178,84.7300199094848,Background
video_validation_0000178,88.03749951794605,Background
video_validation_0000178,92.2602808856361,Background
video_validation_0000179,13.056925895232146,Background
video_validation_0000179,63.4839398270724,Background
video_validation_0000180,2.4981215998901978,Background
video_validation_0000180,18.165425040596368,Background
video_validation_0000180,23.392041802753244,Background
video_validation_0000180,26.343582173863762,Background
video_validation_0000180,32.184032683346814,Background
video_validation_0000180,33.121473353817045,Background
video_validation_0000180,36.618404372428564,Background
video_validation_0000180,46.578073448892575,Background
video_validation_0000180,53.960028977753176,Background
video_validation_0000180,58.11792704213715,Background
video_validation_0000180,58.24156687374226,Background
video_validation_0000180,65.93934658121499,Background
video_validation_0000180,72.76069374266906,Background
video_validation_0000180,73.14487580068248,Background
video_validation_0000180,79.39438735047175,Background
video_validation_0000180,85.86652080819357,Background
video_validation_0000180,90.83962237538522,Background
video_validation_0000180,98.70923666714972,Background
video_validation_0000180,101.63845309406885,Background
video_validation_0000180,114.65880438447167,Background
video_validation_0000180,121.22677202077472,Background
video_validation_0000180,132.3963640283955,Background
video_validation_0000180,134.68457352028554,Background
video_validation_0000180,146.39657415056345,Background
video_validation_0000180,150.01744161337095,Background
video_validation_0000180,153.66665291877143,Background
video_validation_0000180,155.0462563610487,Background
video_validation_0000180,160.83876048831792,Background
video_validation_0000180,162.10334523322723,Background
video_validation_0000180,165.87238809175312,Background
video_validation_0000180,171.60068401532914,Background
video_validation_0000180,177.4351782490897,Background
video_validation_0000180,181.73465935467107,Background
video_validation_0000180,190.47108485949155,Background
video_validation_0000180,203.13193062144663,Background
video_validation_0000180,215.6017892736566,Background
video_validation_0000180,125.1713870157472,Background
video_validation_0000180,3.614313381577536,Background
video_validation_0000180,6.0617283193439935,Background
video_validation_0000180,6.364273703424402,Background
video_validation_0000180,10.192912377890528,Background
video_validation_0000180,17.329132373534826,Background
video_validation_0000180,20.282383513114162,Background
video_validation_0000180,26.84199878034717,Background
video_validation_0000180,29.994170053045753,Background
video_validation_0000180,30.697340764707636,Background
video_validation_0000180,34.97219692439159,Background
video_validation_0000180,36.576252894913836,Background
video_validation_0000180,41.30712434186623,Background
video_validation_0000180,52.44683627640471,Background
video_validation_0000180,55.09408585205257,Background
video_validation_0000180,62.765164449131724,Background
video_validation_0000180,63.86827451133385,Background
video_validation_0000180,73.30414365080185,Background
video_validation_0000180,78.1646008221633,Background
video_validation_0000181,2.239042797524129,Background
video_validation_0000181,53.970992580299395,Background
video_validation_0000181,129.75688055361638,Background
video_validation_0000181,121.9078361420027,Background
video_validation_0000181,104.87445738011202,Background
video_validation_0000181,8.238622827233371,Background
video_validation_0000181,46.634738671247256,Background
video_validation_0000181,81.81711065269455,Background
video_validation_0000181,99.14393966929323,Background
video_validation_0000181,128.19214351086808,Background
video_validation_0000182,3.2473810048341125,Background
video_validation_0000182,14.934040881490292,Background
video_validation_0000182,17.890332781018657,Background
video_validation_0000182,33.15594885916371,Background
video_validation_0000182,43.23398535201077,Background
video_validation_0000182,55.00156989728731,Background
video_validation_0000183,67.67566955127361,Background
video_validation_0000183,70.96323750752966,Background
video_validation_0000184,1.4370289348941565,Background
video_validation_0000184,14.510523517074104,Background
video_validation_0000184,25.83130084599072,Background
video_validation_0000184,30.55137099491652,Background
video_validation_0000184,38.764614441673494,Background
video_validation_0000184,45.033462088440565,Background
video_validation_0000184,50.90165482037416,Background
video_validation_0000184,70.06868947055466,Background
video_validation_0000184,78.78709485540368,Background
video_validation_0000184,86.51508625985312,Background
video_validation_0000184,123.29542606248135,Background
video_validation_0000184,135.72695861879617,Background
video_validation_0000184,156.865686803534,Background
video_validation_0000184,163.2498281606047,Background
video_validation_0000184,127.55375218540335,Background
video_validation_0000184,11.377516714098897,Background
video_validation_0000184,36.629357118467055,Background
video_validation_0000184,44.27379836786737,Background
video_validation_0000184,60.19718584296811,Background
video_validation_0000184,82.37901835008634,Background
video_validation_0000184,96.08776823848565,Background
video_validation_0000184,129.104452392569,Background
video_validation_0000184,158.78955664889943,Background
video_validation_0000185,5.7237017988570615,Background
video_validation_0000185,58.8924417400466,Background
video_validation_0000185,56.315128848425914,Background
video_validation_0000186,19.185206706847158,Background
video_validation_0000186,20.623179524193596,Background
video_validation_0000186,17.671832643749877,Background
video_validation_0000186,21.159860556311564,Background
video_validation_0000186,23.603201092924543,Background
video_validation_0000186,34.934557520327445,Background
video_validation_0000186,42.427822160439845,Background
video_validation_0000186,51.61803204683592,Background
video_validation_0000186,60.704632314929576,Background
video_validation_0000186,66.77663694755464,Background
video_validation_0000186,68.25346002041663,Background
video_validation_0000186,70.27858445538297,Background
video_validation_0000186,72.35294991727689,Background
video_validation_0000187,4.137505475151117,Background
video_validation_0000187,35.76488443065011,Background
video_validation_0000187,41.57512768424858,Background
video_validation_0000188,7.732389769908964,Background
video_validation_0000188,34.68249572539191,Background
video_validation_0000188,40.56935152426294,Background
video_validation_0000188,47.167162241412576,Background
video_validation_0000188,55.543590568957335,Background
video_validation_0000188,71.53365114197717,Background
video_validation_0000188,84.31263365599904,Background
video_validation_0000188,107.38721446773009,Background
video_validation_0000188,115.5865690257641,Background
video_validation_0000188,121.87734618318049,Background
video_validation_0000188,140.19594371844983,Background
video_validation_0000188,148.48682986724933,Background
video_validation_0000188,89.75004188618993,Background
video_validation_0000189,1.2960310184272767,Background
video_validation_0000189,15.988071666392461,Background
video_validation_0000189,42.38230480463195,Background
video_validation_0000189,67.33299250712992,Background
video_validation_0000189,88.04762103526868,Background
video_validation_0000189,93.2328604731885,Background
video_validation_0000190,5.617497436907843,Background
video_validation_0000190,7.123338813720411,Background
video_validation_0000190,8.343600757577093,Background
video_validation_0000201,14.931623836737737,Background
video_validation_0000201,42.111440963129446,Background
video_validation_0000202,3.582880299845847,Background
video_validation_0000202,27.175095970316367,Background
video_validation_0000202,43.53816086639656,Background
video_validation_0000202,47.47541232848796,Background
video_validation_0000202,52.98517310619343,Background
video_validation_0000202,69.63100733958582,Background
video_validation_0000202,72.7296307582476,Background
video_validation_0000202,79.42974427927379,Background
video_validation_0000202,83.86704532139404,Background
video_validation_0000202,96.52771831760109,Background
video_validation_0000202,111.90015000439612,Background
video_validation_0000202,114.13368842570975,Background
video_validation_0000202,134.44605500710588,Background
video_validation_0000202,141.41993966349412,Background
video_validation_0000202,142.35781295913978,Background
video_validation_0000202,151.0566014262914,Background
video_validation_0000202,155.41804551587083,Background
video_validation_0000202,164.97572467553175,Background
video_validation_0000203,3.658877688783177,Background
video_validation_0000203,20.13371193949844,Background
video_validation_0000203,25.144769905024344,Background
video_validation_0000204,5.5354382570278995,Background
video_validation_0000204,15.544221708485162,Background
video_validation_0000204,20.219403180957716,Background
video_validation_0000204,22.024957594611664,Background
video_validation_0000204,23.784972473068613,Background
video_validation_0000204,29.520544331836565,Background
video_validation_0000204,32.21925188241578,Background
video_validation_0000204,34.76592495520492,Background
video_validation_0000204,37.970571896000564,Background
video_validation_0000204,41.70395248351026,Background
video_validation_0000204,43.8684587633012,Background
video_validation_0000204,47.387181641671674,Background
video_validation_0000204,51.767109754271566,Background
video_validation_0000204,53.70274670215496,Background
video_validation_0000204,55.44616593759558,Background
video_validation_0000204,58.3998750311853,Background
video_validation_0000204,60.08398251271924,Background
video_validation_0000204,61.63185243902874,Background
video_validation_0000204,65.92359301042691,Background
video_validation_0000204,69.25656512760352,Background
video_validation_0000204,72.6041452581432,Background
video_validation_0000204,73.74907457884348,Background
video_validation_0000204,76.18722651807835,Background
video_validation_0000204,81.34634638384621,Background
video_validation_0000204,84.10248806624514,Background
video_validation_0000204,91.50449525905611,Background
video_validation_0000204,99.77759298454502,Background
video_validation_0000204,101.08438411040422,Background
video_validation_0000204,105.5186964164343,Background
video_validation_0000204,114.45048470441012,Background
video_validation_0000204,116.83246637007535,Background
video_validation_0000204,117.49793751095888,Background
video_validation_0000204,120.87432182600816,Background
video_validation_0000204,123.45994104240684,Background
video_validation_0000204,126.10178496585307,Background
video_validation_0000204,131.03410387602344,Background
video_validation_0000204,137.7040128410163,Background
video_validation_0000204,139.44324101208346,Background
video_validation_0000204,142.2381970308153,Background
video_validation_0000204,150.22547909799172,Background
video_validation_0000204,156.66328712112906,Background
video_validation_0000204,159.90404382682112,Background
video_validation_0000204,162.79338351515193,Background
video_validation_0000204,166.29033273432037,Background
video_validation_0000204,169.39182861329598,Background
video_validation_0000204,172.79762240223707,Background
video_validation_0000204,176.75779461663308,Background
video_validation_0000204,180.6521900458454,Background
video_validation_0000204,181.26992346365688,Background
video_validation_0000204,183.7734070690674,Background
video_validation_0000204,188.22530935240778,Background
video_validation_0000204,194.251156618117,Background
video_validation_0000204,196.1357911814386,Background
video_validation_0000204,202.28797900674925,Background
video_validation_0000204,203.53131260881045,Background
video_validation_0000204,208.7525952942009,Background
video_validation_0000204,214.9934080238918,Background
video_validation_0000204,221.95899059480698,Background
video_validation_0000204,223.80972285373772,Background
video_validation_0000204,227.5653935990527,Background
video_validation_0000204,231.07181433273593,Background
video_validation_0000204,234.6863518760279,Background
video_validation_0000204,240.11075809172328,Background
video_validation_0000204,240.61071938746178,Background
video_validation_0000204,249.67289193099177,Background
video_validation_0000204,252.25088036965843,Background
video_validation_0000204,255.98962569175785,Background
video_validation_0000204,259.25802194859995,Background
video_validation_0000204,263.20153346067565,Background
video_validation_0000204,265.45057864469794,Background
video_validation_0000204,271.7405213213864,Background
video_validation_0000204,273.1270325113319,Background
video_validation_0000204,276.8731046404717,Background
video_validation_0000205,0.0,Background
video_validation_0000205,3.3875090822608835,Background
video_validation_0000205,6.891801504658584,Background
video_validation_0000205,17.49486274583655,Background
video_validation_0000205,18.265933782787922,Background
video_validation_0000205,27.458065883697373,Background
video_validation_0000205,33.19698070249891,Background
video_validation_0000205,36.18599595618194,Background
video_validation_0000205,39.26414899827978,Background
video_validation_0000205,47.92929336878957,Background
video_validation_0000205,52.276296804329554,Background
video_validation_0000205,54.68850285375932,Background
video_validation_0000205,56.27553678423724,Background
video_validation_0000205,59.444567202869145,Background
video_validation_0000205,63.47990009635997,Background
video_validation_0000205,69.86420573655312,Background
video_validation_0000205,72.43901472724451,Background
video_validation_0000205,75.88858591671787,Background
video_validation_0000205,81.31597380975109,Background
video_validation_0000205,83.62434895606778,Background
video_validation_0000205,87.20931668934054,Background
video_validation_0000205,91.43984062805887,Background
video_validation_0000205,97.19823648827783,Background
video_validation_0000205,100.0776427888477,Background
video_validation_0000205,105.4354080993823,Background
video_validation_0000205,110.25390465456636,Background
video_validation_0000205,112.86337998114438,Background
video_validation_0000205,116.51380148226146,Background
video_validation_0000205,119.61600928613507,Background
video_validation_0000205,124.31831801791887,Background
video_validation_0000205,124.98745650498938,Background
video_validation_0000205,141.97388336309382,Background
video_validation_0000205,143.15920600390257,Background
video_validation_0000205,146.829221042711,Background
video_validation_0000205,150.8608747096331,Background
video_validation_0000205,154.06042408637416,Background
video_validation_0000205,157.68532910264344,Background
video_validation_0000205,161.3345465300862,Background
video_validation_0000205,163.06848188361386,Background
video_validation_0000205,166.79071562375694,Background
video_validation_0000205,173.2728237143357,Background
video_validation_0000205,177.40349121742247,Background
video_validation_0000205,177.56696211209922,Background
video_validation_0000205,184.04019182428362,Background
video_validation_0000205,186.71971131421407,Background
video_validation_0000205,188.64609611370565,Background
video_validation_0000205,190.00340711168576,Background
video_validation_0000205,196.9528206549075,Background
video_validation_0000205,199.6224834491236,Background
video_validation_0000205,202.62250824687328,Background
video_validation_0000205,204.33765612322347,Background
video_validation_0000205,206.66446598864613,Background
video_validation_0000205,210.4006737793711,Background
video_validation_0000205,215.68967473255222,Background
video_validation_0000205,220.38760255131513,Background
video_validation_0000205,221.1645281773941,Background
video_validation_0000205,226.13752374613352,Background
video_validation_0000205,230.59738067797159,Background
video_validation_0000205,232.45066097395477,Background
video_validation_0000205,236.0989215748949,Background
video_validation_0000205,238.0607019335745,Background
video_validation_0000205,244.61848803642542,Background
video_validation_0000205,246.49967198745506,Background
video_validation_0000206,0.0,Background
video_validation_0000206,1.6634107540225715,Background
video_validation_0000206,3.1331909024127076,Background
video_validation_0000206,3.2436257979731016,Background
video_validation_0000206,4.286548562971246,Background
video_validation_0000206,5.139132043398891,Background
video_validation_0000206,6.767635295494912,Background
video_validation_0000206,7.270121954377366,Background
video_validation_0000206,8.322287926011217,Background
video_validation_0000206,9.749525075259275,Background
video_validation_0000206,20.157461029711882,Background
video_validation_0000206,27.55247631539934,Background
video_validation_0000206,33.48927064398745,Background
video_validation_0000206,35.11399618083482,Background
video_validation_0000206,37.20028350939386,Background
video_validation_0000206,41.64757900016126,Background
video_validation_0000206,48.29165421113418,Background
video_validation_0000206,52.13563180792507,Background
video_validation_0000206,54.17183523648552,Background
video_validation_0000207,1.757759977662992,Background
video_validation_0000207,44.37262036602557,Background
video_validation_0000207,56.58898169998059,Background
video_validation_0000208,15.05248805409391,Background
video_validation_0000208,30.727928874774666,Background
video_validation_0000208,38.6657277608348,Background
video_validation_0000208,40.90991576603299,Background
video_validation_0000208,41.89334597836732,Background
video_validation_0000209,5.2038346864686815,Background
video_validation_0000209,18.395479229506492,Background
video_validation_0000209,25.442636016709496,Background
video_validation_0000209,35.95989572095853,Background
video_validation_0000209,65.47205174794792,Background
video_validation_0000209,80.54367726984692,Background
video_validation_0000209,91.36756020572913,Background
video_validation_0000209,100.84240598442112,Background
video_validation_0000209,117.02284277561414,Background
video_validation_0000209,156.64067879662218,Background
video_validation_0000209,166.5227902545783,Background
video_validation_0000209,168.27550014863652,Background
video_validation_0000209,209.10965175315383,Background
video_validation_0000209,224.61277607617114,Background
video_validation_0000209,234.47802459360233,Background
video_validation_0000209,251.04210291550723,Background
video_validation_0000209,294.068167789006,Background
video_validation_0000209,312.10463396713976,Background
video_validation_0000209,353.92525748600343,Background
video_validation_0000209,369.05175486527196,Background
video_validation_0000209,377.3210334031602,Background
video_validation_0000209,385.9330088640887,Background
video_validation_0000209,406.477061834387,Background
video_validation_0000209,444.6276787025158,Background
video_validation_0000209,461.07880928477414,Background
video_validation_0000209,474.2712520770287,Background
video_validation_0000209,489.5206288187831,Background
video_validation_0000209,518.8315288967432,Background
video_validation_0000210,3.0714178891685653,Background
video_validation_0000210,28.104895332158517,Background
video_validation_0000210,48.09754804024419,Background
video_validation_0000210,55.22759347283292,Background
video_validation_0000210,74.24270775600039,Background
video_validation_0000210,88.78593833395657,Background
video_validation_0000210,105.09226229098016,Background
video_validation_0000261,1.0021049537134574,Background
video_validation_0000261,8.451767012436333,Background
video_validation_0000262,0.3448401519359147,Background
video_validation_0000262,8.492809694869358,Background
video_validation_0000262,15.350297577742621,Background
video_validation_0000263,0.10697581774847204,Background
video_validation_0000263,1.4280942536497763,Background
video_validation_0000263,6.495920698687894,Background
video_validation_0000263,10.703626673113071,Background
video_validation_0000263,20.19715790975553,Background
video_validation_0000263,26.118221891432263,Background
video_validation_0000263,41.40487043439544,Background
video_validation_0000264,8.756503948971393,Background
video_validation_0000264,63.80929763143546,Background
video_validation_0000264,63.35044158962243,Background
video_validation_0000265,2.6153655913508294,Background
video_validation_0000265,9.397069432660345,Background
video_validation_0000265,10.80838968504153,Background
